0,1,2,3,4,5,6,7,8,9,10,11,uuid
0.6764062060989772,0.6427110786808543,0.5253961132677002,0.5900607991700304,0.6838181420744519,0.689491522690888,0.649613777098305,0.5348240304915918,0.5217964599210927,0.5178728423695822,0.560685896826748,0.6728908893473994,b05548da-c342-4715-bd18-32df8ec5a08f
0.6523777908830518,0.6377929379866933,0.6629908215113963,0.7250223849961015,0.739994092286463,0.6864832385558552,0.580073691778057,0.5435231967413596,0.5102540841096194,0.5419359611063427,0.6156836668672023,0.6530399256224579,3ba432fc-0a65-4244-aea0-66f86c5fc78a
0.8114632011931442,0.8003865914299597,0.7892382889088012,0.8070967451370447,0.7568226159484943,0.7744914460089106,0.772843127187288,0.8135054264576583,0.8391716892979487,0.8685146426225405,0.827500188609791,0.8134770852420253,3cde81df-feea-46cd-bcce-f99d809bb067
0.9296894666944788,0.913731861947415,0.8231887274089202,0.7642161414622931,0.7045479333491363,0.7096551295951473,0.6975576323442714,0.7155789104982991,0.7585669621591868,0.872242624047004,0.9029110720923261,0.9241315888470657,6c65b2e0-cf4f-4362-bc2a-13971fe92911
0.49430750593267403,0.5473057024578818,0.5278231851110724,0.6345389018166324,0.6108575575027402,0.6343927500026381,0.6593339935482979,0.6444603398208992,0.575507510365602,0.49200939442485153,0.45046273086188543,0.4845788291369656,ca5da760-5d21-45a5-ac63-edaee0f30499
0.6790792531861429,0.7760899819575221,0.7574878614146476,0.6958148154781485,0.6731056616166141,0.6936065018769247,0.705522134800844,0.7405838825720927,0.7524305353116544,0.7414422932814946,0.6951525194766828,0.685174478938494,3bab65cf-b389-487a-a028-d2e0d8c2a10e
0.054175196001315554,0.0696967111361615,0.0899838574247164,0.08910208862088703,0.08694035011368029,0.08135472999469989,0.08561552407882217,0.09734002207250264,0.08507862308837792,0.06826176569093352,0.05920357189686161,0.05743065361577558,089b9967-bb90-4667-ae29-37ed2b5d150e
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,d2d2895b-e072-4fa4-a7eb-16bd21587b6a
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,349e369f-609b-4a1a-a249-6cdba0fccb05
0.3558921261374432,0.3887293936544084,0.4141545816368061,0.4619274066819033,0.5021173642410665,0.5316017815129809,0.5076375813398922,0.503906034190655,0.4650973687240869,0.4107283803636909,0.3651437984861377,0.3532615950861896,67bb60e8-f746-412c-aa12-5e3cf69b7ced
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,685acfb4-0751-45f1-92b6-4277a7df8c8f
0.722471079914549,0.731346598951617,0.7445230871032089,0.8155588049303045,0.8130051806830196,0.7900634311343837,0.8023058824027656,0.8441788749832385,0.80795018384916,0.7537838726684366,0.6814880762063094,0.6886312511569547,1bda52a1-e213-4b40-8a31-0660c4e11d93
0.7428730517073592,0.7274676629442463,0.6611768522376716,0.69144319816387,0.6947508249893727,0.7394037770913747,0.7503820086702463,0.7577934849193211,0.738600523010288,0.7429561864022792,0.7484253675149014,0.74822525417414,28ee48f5-94fc-468f-8ecf-5882d23a45bd
0.5476994461470684,0.5790523075127226,0.5725247818734784,0.6311914174169141,0.6354740310900123,0.6693430891999309,0.584255995568485,0.6459421149798181,0.6163626609283942,0.5051507236384708,0.45501615857175465,0.48948129405116436,508cef00-715a-4fa0-bdcf-e415ddd40aa0
0.665370278430606,0.6188237605248045,0.6152794783488889,0.721258646536786,0.8819571533909883,0.9453695141973254,0.8060284388867839,0.8099435962431077,0.7311645882556145,0.6866731167382285,0.6389115528249563,0.7264183916372707,790546da-22d9-4e7f-a421-ba7a7e8a053c
0.7238347502653786,0.6948926568477246,0.6991915100747813,0.6476037666255124,0.6338534730739965,0.7225304938721296,0.7604692834725276,0.8004528326401524,0.7357363790266546,0.7093237451227231,0.6864974175246628,0.7742882988047275,cb784ecf-d229-4a5d-89be-671e88887948
0.7865172285466792,0.6946306416649174,0.6394775198021158,0.6903967196373495,0.7088867821974363,0.7296625720051632,0.6879275484414028,0.676065564171696,0.712367308880201,0.8159270087901228,0.8654566274803664,0.8519383551193331,f7db9d25-b2c8-4640-a924-5e688bf1709e
0.5572038191375814,0.5986031197275961,0.6225641416574478,0.6630581594493711,0.6525059263064596,0.63547033780997,0.6070854780705729,0.5964995867392024,0.6210261680564372,0.6310814084533038,0.5741391656789238,0.5493459597359047,3d000b57-81a9-4a43-b8ba-16fe67aa9733
0.34469878654946845,0.4341359947152992,0.4874793285570351,0.6396297349974662,0.6548058902778782,0.601499877443124,0.47481228415881316,0.400873263079634,0.3467831808618943,0.37171260744433476,0.4132144141337284,0.3736676036222472,b81f14ea-f5c2-45ce-bb0a-919b298d151b
0.49684334121055795,0.5185725927934789,0.5139274887295872,0.537432469745075,0.4865254783681046,0.503402371652246,0.5325208570855865,0.5297561113215656,0.5428363690570581,0.5438355078787416,0.5304946207045727,0.5036124940943363,0220cdb3-e9be-4119-bcc7-a7bea2829bea
0.6961615300053201,0.6811367451831499,0.7236589160596341,0.7636249212610464,0.6968938635829548,0.6834229148929009,0.7421880769144746,0.6662058967250908,0.6501951679758006,0.7809162035370689,0.7179020365206822,0.6846444972108794,12c68f40-2dc2-404c-bf78-1b8843563cfc
0.6828536600901627,0.6541131499701056,0.6263378281977103,0.6334758093276193,0.6443728984091719,0.6668133758977647,0.6382670604111285,0.6640147269685144,0.7088461954571629,0.7862120688961374,0.8065032963235825,0.7908132096649362,d81e3d4b-2e35-43e1-b88a-767b0e999f08
0.795027874796649,0.742938313324428,0.7767680573699124,0.7016262387806732,0.7427206207005673,0.80732432505002,0.7848738637792638,0.8290927172991454,0.8297478718219263,0.8002366622523219,0.7543768034380112,0.7877630487077641,bef8f4ac-d998-491a-b5dd-4964cc4a7e38
0.39242814480114435,0.41887257348363593,0.43550245957782696,0.46305889908912695,0.41371432642099426,0.3941679936918451,0.37905016676084685,0.3740645044458721,0.3796386827457091,0.40589841678941585,0.3834309736295945,0.40750862449586395,5eae6d3e-b1dd-4063-87ca-991bb671725b
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,d5ce1dbf-1125-4ee3-a125-786c1df9834f
0.6143909947107629,0.6549101939695763,0.6483815772816478,0.6378736492175332,0.6607331694614099,0.6654819031416845,0.6420960753375995,0.7090051192666117,0.7123429770830384,0.7128689481731658,0.649758233478481,0.6049577043229215,ceb83d73-72bb-4eeb-b2e9-a98682ca4cc9
0.6882082020064837,0.7353379253806468,0.765510743341656,0.8020695969502977,0.7517009189061431,0.7221340109756759,0.6471789365800025,0.6009096886605555,0.6197904533402422,0.7522381894775122,0.829025565678243,0.7567604453335389,dd00dc3c-bfa2-4def-918d-720bb0033c71
0.1561942194854646,0.19038895268283282,0.24222021901551752,0.2331834102914347,0.19371958757885163,0.1034630129675089,0.1059446540189217,0.10716645054210266,0.11792940925376562,0.0935073704260569,0.0590210102650114,0.07910680844533115,7c2d00da-c084-49c5-a47a-868499ee203a
0.19795103578666323,0.2263054256887352,0.23971879555640643,0.25142523944244966,0.294344095220754,0.37030317579333816,0.4034339556887881,0.3718558313585007,0.30993689309890954,0.2373829512283137,0.2139281536480389,0.20533041333813695,2700f81a-fc0e-486c-a72d-a818be1902f1
0.4054087519842754,0.4209525638845545,0.4611567769730623,0.5098882628902256,0.5487701251433198,0.620998034909837,0.6463522186949352,0.6726123326898471,0.5919562528041195,0.507441282461875,0.4167846185744505,0.389517558190051,c0c6443b-b7f1-4548-9780-effcca481354
0.8812878264301611,0.7957099583900871,0.7326801651702154,0.7407083789151231,0.7328284966703328,0.7902564273103873,0.8286435123522431,0.8147844492791908,0.7267070117482408,0.7392849272967488,0.8639680771125582,0.9093132154229234,61230398-c172-4a6b-aa21-91d7312f2ae2
0.28497938286096064,0.27322789972219996,0.2800206767760762,0.363992164689931,0.43391474467448393,0.4352513530891312,0.3841259512542668,0.36580028620613647,0.39480285038543844,0.38540644458995427,0.34245082153709355,0.30663418562476186,0c2d3d21-aa79-4192-bc58-037954cc3920
0.8276389282455859,0.7035282739965103,0.5527267624321826,0.5387066165390533,0.5964005458237278,0.6606259517801826,0.5968941915157976,0.6023277404169025,0.6653020483694513,0.8041575925485657,0.897140354102318,0.9194267286437279,eed6e991-b54f-459f-9c52-54a86af65a7f
0.5172718663741944,0.5049904910256409,0.5104164462893204,0.4916010833197369,0.4569545384312262,0.4922953872045378,0.5098105053438973,0.5744157839319788,0.5829136989797336,0.5536606736514623,0.5107537836465493,0.48601026662164126,14604ac3-6094-47b6-a112-fd0db1c2c56d
0.8286322477258402,0.8876641123275838,0.8785433028379738,0.8252241200635988,0.7953261961783112,0.8574341896296477,0.8603982016433823,0.9177086216575102,0.8219191897679651,0.7093045083526751,0.6939458422829297,0.7384565912797687,b00a75a0-07f5-4beb-8459-c7d4e80c08bf
0.5050020680270202,0.48764143123017645,0.4832868628073235,0.5137309260509848,0.5269957506862178,0.555060314627772,0.5778949308276039,0.5543730603619996,0.5271321424972653,0.5529712882547582,0.5686260573146965,0.5675454619178465,4abe992f-c80e-4d9d-be15-0c5cbfc29ed3
0.9025367716274677,0.8726800975794491,0.8366630067568149,0.8395110663905896,0.824830612917331,0.8923013964271312,0.8642488747132524,0.8603187028160522,0.8758069159132714,0.922389570885661,0.9298029547553431,0.901811876457968,54ad728d-faa4-4f69-bf34-ea061843c608
0.10059367181718787,0.11329804820960673,0.12198457174311578,0.1297285116523037,0.14246092898823162,0.15977971031970672,0.14508224671727032,0.11713302494965983,0.09876527536635425,0.0986699499590588,0.1094576114245691,0.1113846708889173,74003caa-235f-4bfd-87ba-57ecf51ca20c
0.19424558386753188,0.19893002897947495,0.18548399289340403,0.18063790487721024,0.1766043049113452,0.16866133350801352,0.16872158359560874,0.17038267946384128,0.1656096998747595,0.17204831290969524,0.18544634082320782,0.1974789715139142,ffc7a780-2742-42a2-a18c-f9c1b8549e02
0.35281292418231736,0.3522404970982752,0.3281693405343218,0.2915276131821726,0.3261904086688798,0.3723436096434162,0.3402941260355718,0.3480429727549443,0.3709732990673804,0.40151937240380614,0.42194872422044527,0.39964621174940207,8b6b66aa-d196-4fe6-b41d-82cc547ff2af
0.3832047232298233,0.41249811184664453,0.4382944267789946,0.4758232377627524,0.5065367990955959,0.54845735476496,0.5318886016795495,0.534902394226613,0.473253520308367,0.42189191390100617,0.3640760369019377,0.3535141359331459,4a7e08f5-d1f7-409f-9034-5a2ac1c6384b
0.5534271548479612,0.4854439177971094,0.46434670536908523,0.5924841919599348,0.6232458355772221,0.6907412059286688,0.5522796230010645,0.4832065995304544,0.5137303436275247,0.5295798989305913,0.47151366952230583,0.4485879034825685,079aa2e3-ec17-42a0-9c75-65af4921d040
0.5845594112804446,0.6066536880208842,0.6041368056901671,0.6233386107337527,0.5931425766553402,0.5920369931580967,0.5738906539038394,0.6337965710927257,0.6801706976544093,0.643097822497592,0.6031280192967656,0.5506031202774955,2cbdb7c4-fb02-4507-90d7-43c56fdbd4da
0.751550395411516,0.8170472513002237,0.8010424972152869,0.7843855589650367,0.7976743072035275,0.8400848491762603,0.8168561171799475,0.7959754177236047,0.8028768567745601,0.8516106941749455,0.8054126776023333,0.7540148031701949,53365d06-ba07-4830-b264-3f180d2b4261
0.7385253270408625,0.7396136190528972,0.6731349080799774,0.6539133294826631,0.6542115504170636,0.6923328074586385,0.7108993010273086,0.7198499184166932,0.6930555795556271,0.6642627561928044,0.6581932970760125,0.683184805525193,c622452c-62ce-4bcd-ab3b-5510175ca800
0.30306656862460896,0.33657740819489224,0.36046231701133463,0.3772402635168858,0.39317212078144786,0.42225587552152266,0.4148621043619364,0.3952092437957264,0.35467096222040384,0.31196773281146944,0.27700776533411775,0.2829717348420427,be534c11-94e1-46ee-9193-a585a7791ae4
0.29308979697116966,0.29116921464994316,0.29830422396432527,0.3240878736274306,0.343871605425656,0.3727857275559743,0.3698806091553613,0.39699212179201904,0.39638160086916807,0.33845497515992495,0.27467049897573365,0.27584416425014435,49908ef3-dfed-4ba7-82f8-46726cd7a725
0.522696771232402,0.507100910474462,0.5178278127192975,0.596052048784806,0.6757479132320944,0.7247347707440606,0.654476984829639,0.5897264700923905,0.5237162594576489,0.5084096300828398,0.5454697683250109,0.5448316931020394,c63a9bf1-9f97-49f5-b92c-f966b3e104c9
0.5323174577613803,0.7125763330596406,0.5463095054530354,0.43002515747204134,0.509975239118602,0.5222355846966811,0.9554113247063521,0.8718349509910208,0.6955273473844786,0.5382467321841996,0.4890771101768902,0.4301059408154197,bac46e14-2c41-46f0-9676-00d0b4902e88
0.08281445628388762,0.10788709671140334,0.14655087971528155,0.16272183005735302,0.1477249661083539,0.13787328424534417,0.13497475106479426,0.1147444384435228,0.09689501270531344,0.09848795035458076,0.10435951255748828,0.0937994005953945,7b4f56ee-0f9f-42bd-8844-d238834bc1ec
-0.04272441671241839,-0.03683055541827224,-0.017131909287662013,-0.02075929138086955,-0.028258050599274075,-0.03704688368701585,-0.031243695350388852,-0.03502237771561467,-0.04163227257795653,-0.05205806240696464,-0.04848157491678109,-0.0345427301442333,067a3b6e-c95a-44bf-a084-e421182dcd87
0.6101292485092241,0.5781332150767656,0.5566820210250717,0.5926675265332635,0.5462929253190504,0.5538824812895917,0.5525012514188264,0.6392503877367336,0.6392606395367819,0.6249388462499004,0.6153360823787765,0.5858595648161713,bdac948e-39dc-4ff6-96a5-3ac04c2ea781
0.5868221494447051,0.5535269648371339,0.5255618255394927,0.500520032667944,0.46636848250947377,0.498269568624887,0.5152525362835205,0.575428428615769,0.5756140506708093,0.5491020473339847,0.5320177995168245,0.5713140668782947,846afc2c-4b65-4007-b4e8-9a6969d2a88f
0.8522412430244007,0.7011815482442094,0.5891159842770489,0.544505191114701,0.4848288144342177,0.4533319441740603,0.41740322777543004,0.38593316168993114,0.4207314858684055,0.4802493234178071,0.5650063448351436,0.742217334910587,dd6d0143-751a-486d-8df6-9db89815c583
0.1699879276530768,0.18261814603138846,0.19498480062197224,0.20665033120498455,0.2087816001726135,0.20612921973054346,0.21744151134167244,0.24495310434737105,0.23930254830110076,0.19981916506280822,0.16299524296767348,0.1548848201307283,61063bdf-9604-440b-ba64-f8a9eec88aad
0.31329202504636344,0.30696407874495923,0.3488372727852303,0.4049766538074001,0.4144196457410707,0.4055197269029849,0.41446108858623354,0.4403549103753117,0.4032052454333316,0.3380886628891927,0.3276350120354231,0.3248471510615958,38fe5ce5-9e21-4aaa-985d-665f651fb177
0.5129654262649679,0.5367013625712916,0.5441566250311081,0.547149682562147,0.5913488293178939,0.5811227753339974,0.48835770835404124,0.42968124044452616,0.44726376605809925,0.4694547174220766,0.493940125634951,0.47239711073146073,d729917c-992b-49c1-a781-508e7cb487dd
0.6225373175424308,0.6475904956619463,0.6222941204061185,0.594935326827088,0.5726526313020794,0.5720157431715284,0.538566891293834,0.5481856220813034,0.6006262867047861,0.6885629695733344,0.6405019320928759,0.6053994528160527,17033e31-41ae-454c-bcce-0eb1acb8077b
0.48714442579811623,0.4797246086843343,0.4610658869661293,0.4526672957030919,0.4390601094789076,0.4572422429671935,0.4417151081563411,0.4450869044061163,0.4600319448442587,0.497920627203787,0.4729492608254204,0.4704707938117699,0986ed61-88ee-4cb7-977b-1f6620c47141
0.34010200476239244,0.36496217629247174,0.37388460604938695,0.37172046162324934,0.3616973878628047,0.3763738610404991,0.3713099259309599,0.36924421294336224,0.35821502110671516,0.3222976574821377,0.3257534465510521,0.32691793010384906,34358175-6ccc-45d4-9f94-0bf229f22af7
0.8187314708422805,0.8411368836719794,0.689366873860529,0.6644974403157364,0.5822942705906445,0.6184370336162471,0.6642774592932917,0.693753102882904,0.7999460159400233,0.7161219499171214,0.5722120868363436,0.6290067345343909,3a755001-0a0d-4a64-855b-3372ed1afc8f
0.6913003548387917,0.7307790674207593,0.724344859789703,0.7307193317285534,0.6709140868796744,0.6146128054935781,0.6326865226821078,0.6216943300556109,0.7445702186465772,0.73031791906641,0.5969120244218227,0.5995866109914646,27ad3e65-250d-4159-b9e7-b1ff5eb4324a
0.09309406668803683,0.11498833828506896,0.12828456047391512,0.14116248197225856,0.14733130752557125,0.14526700619807303,0.13501634479408808,0.134868453815013,0.12627497552820494,0.0876470947467531,0.06352650771670952,0.07601010841674992,9f0c7ea0-5caa-4953-bbff-8f174bef2141
0.5299440611586639,0.6055455597075191,0.6033034283867134,0.6785835554552337,0.6637286032286229,0.6706499768945184,0.5532507285087924,0.4908059297831784,0.46382014040331154,0.4274259083887591,0.5189941952031296,0.546553848379637,05c8c4aa-6ed7-41e9-a739-88ed620badb6
-0.023411946480454665,-0.011964848281374368,0.0039962707383586,-0.000328838025608319,-0.0024789896362438363,-0.010453602579561065,-0.011016216052115113,-0.010877172720768755,-0.020569250963690354,-0.03708691767827086,-0.03298421380811823,-0.019210174518070458,fcf49709-0930-4cbb-9723-b21083bdfc49
0.7216307739427796,0.7119647733544265,0.7877811373405216,0.8048685524404197,0.7541590866925224,0.7540879224191319,0.7481906960905893,0.7490810230787511,0.7345450706589822,0.7906419309002666,0.8091531405313337,0.7443150870482816,18433bd1-9a2d-4dc2-a89d-834d16702c72
0.5424677804778656,0.5450248528446775,0.5762019196720314,0.6164700165293844,0.6261063108514533,0.6668189769762,0.7188449650683715,0.7806582681275339,0.7137757040357479,0.573487158218098,0.45240239649399877,0.4690457036228697,ad43ac24-10c2-4cc9-85b3-65d9188847f5
0.39217634158261816,0.38717394917149706,0.38552658269850737,0.4026159963230742,0.4070572597425052,0.4343477774747456,0.4465668724005599,0.44760154959698706,0.43972767686692205,0.43617866200743965,0.39445144652733216,0.38481310561121257,58594df5-3c38-449d-b54a-58c49733408f
0.7407497827379811,0.7656961707547653,0.702224570024349,0.6668303780684254,0.6123219794368836,0.7363261337002259,0.7890722520875353,0.7823216701663497,0.7350890593444018,0.6992291599584969,0.7206238086167897,0.7002021966590779,6ffbb7ad-7323-444e-ab45-8f50f3c090f6
0.44339899241500635,0.44719745730659655,0.48913360548958046,0.5571612988167965,0.6112722158049002,0.6564994031534434,0.6624328964420976,0.6769650228186174,0.6224843293238118,0.5554266207652923,0.501707628462532,0.4535312589572572,be2965f9-405d-444a-b8e4-296deed289cc
0.24703529083894843,0.2504352482336998,0.2606382842896537,0.290227098566081,0.3178267618311546,0.35505172615446967,0.3640650685015861,0.35677565994367566,0.3338938998066806,0.2838279763636237,0.21226979389805795,0.20844138022419473,1e8da681-ea30-4d19-b807-5f99b3782df8
0.0161096543067967,0.02891214611673186,0.04173409166815193,0.04957558364699404,0.0675164323359971,0.07774815656629358,0.07248643654655243,0.06696475916249697,0.05429058167437106,0.021939449064020136,0.015490585515761976,0.021079562600184773,55b80137-b4af-4a20-9fa2-6d7ae01c2ba4
0.64120657134676,0.6154228446961589,0.6299403079113295,0.7176072618144071,0.6736451620832046,0.6481768663005107,0.6527482502559849,0.708543623453738,0.7343112387042852,0.7216318490427539,0.6769924413610579,0.6610358412156575,bfb6a9ee-ddd8-4911-bef5-22c25d0911d1
0.8387347813564436,0.6509378054984469,0.5498063846383682,0.5737976739581031,0.6002470073926905,0.6661345206003567,0.705095752445841,0.7229733411648774,0.7344379845530311,0.6880732746354968,0.7260908481494669,0.9979512210342963,1ce2c50b-75d7-4bdd-85e0-51ded836dce7
0.3928703247506458,0.39807694283095196,0.42709793594058965,0.47227635229470605,0.5123138452417176,0.5457785930927919,0.52739024698803,0.5179718799946308,0.4732415891041055,0.39503470952605085,0.3712958666525497,0.3910129927211215,8b6ac7a6-5b97-40b6-a366-604991ead1b3
0.6702072274279584,0.6814103889365976,0.6549728212008489,0.6910963160566037,0.6999894712365154,0.7385600228310976,0.7371979265696008,0.7188211910565901,0.7310160431251577,0.7361809494976784,0.7037195020833885,0.6824405996535592,42c351eb-49cd-4008-a376-0909c09ea95f
0.375754338415569,0.3974173909263159,0.38183210749978796,0.36403021926709944,0.34516201539187163,0.3416034105774617,0.32335335448023195,0.34261142026095004,0.3686791566326203,0.3737530998805414,0.36367784524658087,0.36721552505780997,e921d5a8-274f-424b-9489-84c320ac7908
0.041390301822543205,0.04338851360862751,0.05170890873321437,0.05887660385490185,0.06871035476152182,0.07807968990813732,0.07253106504913104,0.06864979635926555,0.05924978617982958,0.03819083512851336,0.029367841259759636,0.038395199769173646,7909711f-881b-49d6-9131-f9c9ffeea07b
0.6659411409953423,0.5813047788308762,0.5765829922251842,0.5832262261598716,0.5457286342890867,0.5599057065791091,0.5142171804780495,0.5522205627724708,0.5955891571355211,0.5900108927774518,0.6335037834796118,0.7177502333661905,636a052e-840a-4a79-bb29-7494095cd696
0.5690092476675218,0.5634524597028725,0.5522390276538899,0.5293270459187019,0.5242731576350883,0.573684244753786,0.6051138628888003,0.6195421035833496,0.63817782544098,0.6473200784897413,0.6013318903396586,0.5973000704785089,a8a1f766-2b75-4309-a2b6-74d291e080da
0.5622393366157171,0.5317150543940655,0.5270003700495128,0.5755539161573199,0.5970930140714906,0.6531482251285438,0.6375586833237832,0.6594737296303741,0.667633654567272,0.682311356387097,0.6449708214876919,0.5969929545342993,a9526d0a-0677-4cdc-acd0-7e3a51dee5e1
0.510496381674438,0.5321965230454635,0.5230327322902171,0.5156173761310945,0.485663078034368,0.487036387748088,0.4672254826072628,0.4655224226733645,0.4808266912020839,0.5110087443731285,0.5294811773219641,0.5329341821438816,e086fccf-913c-47b5-a4cd-9916be7fd068
0.5270788104872275,0.4970217351687508,0.5323499321350784,0.5192775091605557,0.47488943269775036,0.5557954561724071,0.606391583632309,0.6286340319963143,0.598837599422927,0.6451870519590621,0.593957166257006,0.5406555917528181,19e29d58-f8e7-4aa3-a606-e7d6dab4ce18
0.5308319467681666,0.562669553295688,0.5798193507042284,0.6294970166987977,0.6722775678651955,0.7411410296159018,0.7383677625491565,0.7152570834569917,0.6177980513887338,0.5222029986253903,0.47589019670096927,0.4968202121227582,42a3782f-6231-47a0-bd0b-62e542d8a9e3
0.0286874415019321,0.04256183107492323,0.06360358017882595,0.06948322230562223,0.07937177999902459,0.07339532666629162,0.06890350157704253,0.0667663555460824,0.0590523809667797,0.032855996422030506,0.02440657084069997,0.03495463470080622,e7b73520-acda-464d-98de-80ef992439ec
0.7839351983160433,0.8242862599300003,0.8290932942610503,0.7916414026246776,0.748000510441035,0.8072106507040706,0.8289326716071993,0.8590717152108569,0.76745301307827,0.69542904355221,0.6830112904743064,0.7422250215440029,a729f8ed-29f8-4454-96d0-02f4fa5912d4
0.8397178378774217,0.8932295576928688,0.8788575432159901,0.8698510444858566,0.8587749750890968,0.8554051760112155,0.7860901100661032,0.7807432471238839,0.7694978664812661,0.7881162185452366,0.7990850798601954,0.8178314000223535,f8e2e9a1-0edf-4375-8abe-07cc1f637182
0.6721093191525238,0.67106183177722,0.6600746029423694,0.6805423717996768,0.6966163426753107,0.684575784408137,0.6739825896504916,0.6702516170388172,0.6414196089593105,0.6402686806065484,0.6171849813032696,0.6642705046676406,edf678b8-fdb4-420b-9a0d-c0520a438bec
0.24834657588063752,0.202742149396722,0.2557519285014636,0.27621900313074316,0.317940898474272,0.3848745075966268,0.36422149208336985,0.3679956637027057,0.2620953401901262,0.21439920707777377,0.25884266432126124,0.2275315186443439,655c9bab-a7ba-494c-86cd-98fcc6a0946d
0.7683677668668778,0.7458349616291883,0.7152916503202291,0.7257867613444287,0.7256147428835604,0.7932640801763342,0.8336457535147592,0.8347726240549329,0.7996010043737961,0.8206548373200405,0.8509982473456956,0.8311470948457517,fe9b0a2b-83c2-45b4-982a-b45fc980c7a2
0.6968136119076401,0.6762070904855467,0.6979832990553559,0.7487872114632632,0.6857371428995774,0.5978277622149287,0.6006799779291011,0.6888138776574525,0.8401857215840058,0.8366091518625481,0.761129444653177,0.7573573939431862,e17f1c05-b976-4c41-afdd-80024ec58685
0.04906600630054707,0.059077116627100634,0.09246105887210515,0.12852154694068402,0.14177941083236228,0.11756845670774857,0.10683997796816036,0.08092022770449583,0.05721640114206403,0.0352530304770647,0.035909809164592715,0.05277527902665642,4f465113-f388-4d08-8a9e-ace9382ff346
0.5925694066394577,0.6363320343559257,0.6418177404647301,0.7187706861011222,0.7950509986911806,0.8631498147100126,0.811182265109686,0.8013985222035412,0.7749833276975767,0.7070858287957221,0.6698119438504145,0.6446593522588621,801d8706-8b00-44a0-b25d-41c894a4c5b5
0.6436097095865628,0.6456344898831676,0.6134725797573027,0.711340289693653,0.6472236464444113,0.5891377693658761,0.5399769088423612,0.5899339615596144,0.594481072465277,0.7010037897715571,0.76301143560649,0.6233998711925216,9585bcf8-fb58-41ab-97d0-42d6f48222a2
0.6134959995002195,0.6345116188564878,0.6151434279170274,0.628803900507012,0.7150576314453201,0.7221021491032651,0.6694215975016947,0.6463674871279594,0.6044297101045937,0.6647662132670389,0.6832961182937918,0.6768414695307627,bbc756d2-a918-421e-b552-5aa6b52f5200
0.28572536734985676,0.3086553197281684,0.3197106594122212,0.34030875445994674,0.37091188463276664,0.35791965047764696,0.33876340877299527,0.3002134187413746,0.2609667989080012,0.22857362639523832,0.24150748775404351,0.2739519713242547,bcf90505-b6fe-4d5b-a51d-e284cdfead46
0.5288458547000456,0.5288689760506917,0.4669214625283952,0.4852772527893497,0.4800758853596749,0.5665029850201475,0.6381392400612806,0.6095444482922372,0.5971141244139477,0.571051411180392,0.5189111578479552,0.5322137349573515,786ccb15-ae10-48c4-a21b-b7982f8d7cf5
0.5979205741133862,0.6408637971733848,0.6654578985300262,0.7436896187348113,0.7733806000812664,0.7751938992925133,0.761563337893594,0.7093963957071822,0.6540035254143329,0.6556356053155973,0.6262731160895613,0.6148737409434221,a59d0b75-4dce-4654-8fff-563b1ba14dbe
0.6853443476560372,0.6537336346685896,0.6112989907740656,0.6784527218972058,0.7917897611704917,0.752195320311363,0.6473432268734464,0.6416435398576567,0.6466644266276403,0.6839967531586718,0.6585088177522282,0.6545484390767498,41c06799-8691-45d7-9fb4-e07afd61371b
-0.061742509898871485,-0.05954051722933593,-0.04516713627543388,-0.045731935715115614,-0.04942939404648284,-0.05868887286291799,-0.051381590028428396,-0.04211085688360583,0.2284543218757058,1.0837735182880777,0.24036021075202207,-0.046060544704472337,c9275ab1-cdb0-424c-ac43-b10e344f7975
0.656247741050811,0.7000244653669557,0.6982767433094352,0.701837628269818,0.6973783690194976,0.7051290450251022,0.6591481438567897,0.6291938349304121,0.5993750494154348,0.5708872535348407,0.5560048402528696,0.5934842393082096,012982a8-9d28-4ce6-bec7-d80d324f3718
0.7798884971829696,0.7388582087733356,0.726945688721233,0.8023402581751673,0.8074975846153899,0.8226164858061223,0.804351995453677,0.7993818435203789,0.7895364386564774,0.8081209483497489,0.8206165738719888,0.8224420756735177,a195a7c1-30a1-4e35-9b9a-2eefb43e3d00
0.63953221957566,0.7072891714193399,0.696487028883418,0.6756575539883114,0.703692658912764,0.7502792464712167,0.7285344497758819,0.7990844821012979,0.7780951014787127,0.6938281490877342,0.6359002963881653,0.6100263402758758,4fa21aed-d9cd-464a-9d21-25f773c860cf
