0,1,2,3,4,5,6,7,8,9,10,11,label
0.40255752,0.4152232,0.46874416,0.48976028,0.4770761,0.47537488,0.4968445,0.48422095,0.45289704,0.4139476,0.38350856,0.39383546,0
0.671368,0.66606516,0.7149042,0.73221517,0.73340183,0.77535033,0.8113016,0.82003677,0.7773307,0.69941527,0.6776812,0.6900196,0
0.6392039,0.6599704,0.6695662,0.6490233,0.6486282,0.7127191,0.7759442,0.77643067,0.7933702,0.82129586,0.78592664,0.68667114,0
0.75226945,0.6736342,0.6398552,0.6574882,0.6528772,0.629128,0.59276026,0.5943097,0.57972586,0.5531972,0.5485002,0.6740839,0
0.7221336,0.73486364,0.70242745,0.7345817,0.74108773,0.6774219,0.64426786,0.6490437,0.675703,0.7127847,0.7014276,0.7117583,0
0.69820666,0.73455966,0.6880358,0.71953243,0.7701522,0.7787246,0.76074237,0.7127272,0.6843851,0.7436395,0.7578203,0.6967682,1
0.30257073,0.33090636,0.37476292,0.38882467,0.42832842,0.44069296,0.45893016,0.4673887,0.4306912,0.37973604,0.33044612,0.30747268,0
0.45784983,0.42367265,0.427912,0.4703655,0.44757333,0.4073381,0.44080022,0.47427493,0.539568,0.5919098,0.5638692,0.5506967,0
0.34391674,0.3356685,0.36755288,0.40200323,0.40163273,0.40495837,0.41279182,0.4185658,0.419303,0.3925764,0.3860758,0.35755566,0
0.42602554,0.3841309,0.4251548,0.5205332,0.59618074,0.6733005,0.71461296,0.6534114,0.5871328,0.5287818,0.4969412,0.4992264,0
0.83950996,0.84094816,0.8575258,0.88858,0.8908149,0.82986575,0.7445567,0.7538441,0.7662261,0.78465486,0.8116642,0.8390024,1
0.6136735,0.6352631,0.6992554,0.7385589,0.79563457,0.8637292,0.8543674,0.7877034,0.7257257,0.6828524,0.66656995,0.64287573,0
0.73856544,0.7679938,0.7877525,0.79209954,0.7793293,0.7413551,0.7579161,0.7763404,0.75139713,0.74064356,0.73522836,0.74114573,1
0.6757941,0.6483701,0.5999328,0.5840864,0.6719148,0.5756578,0.4840246,0.46978587,0.4829517,0.50465924,0.55469996,0.63994884,0
0.558688,0.5538211,0.5833947,0.64194614,0.6830816,0.6848199,0.641482,0.57862186,0.5744619,0.5999328,0.6292853,0.57467663,0
0.655635,0.6128704,0.5193944,0.50530106,0.54454464,0.5468131,0.5684642,0.62613374,0.75973123,0.9179809,0.84895456,0.6811011,0
0.6637503,0.7053766,0.6559912,0.5430971,0.48669368,0.454977,0.45278454,0.49298203,0.5105454,0.5496556,0.60299855,0.60283256,0
0.6364521,0.66630507,0.6821494,0.6490253,0.59813434,0.58790493,0.61897814,0.6346035,0.70252645,0.67856455,0.64576423,0.63672715,0
0.74204826,0.74187696,0.77743095,0.78327125,0.7732294,0.7829432,0.79172605,0.8200684,0.8165988,0.7866635,0.7565494,0.73648363,0
0.07450257,0.057777718,0.046528507,0.04599155,0.04965884,0.058558114,0.05699193,0.053473342,0.05945727,0.068184875,0.07181186,0.07392269,0
0.75901806,0.7620614,0.77063483,0.7933448,0.80381495,0.77579844,0.7753187,0.80331546,0.8108688,0.83957964,0.76978964,0.8054044,0
0.8556099,0.9038151,0.8631878,0.83989674,0.830718,0.7557302,0.68309927,0.7272895,0.7453322,0.76841855,0.7921999,0.8005506,0
0.7846033,0.7925542,0.79697734,0.7590359,0.723628,0.76164925,0.7927987,0.8156778,0.8338024,0.78327024,0.7387086,0.74788463,0
0.71049047,0.72762173,0.7261413,0.74012727,0.7165791,0.6834396,0.6578929,0.61829484,0.65558845,0.6865204,0.66853243,0.7087176,0
0.44142646,0.4606439,0.4572216,0.49663496,0.52299595,0.53536874,0.53039527,0.51641756,0.5337746,0.58582604,0.52740157,0.4824806,1
0.7833978,0.81279093,0.8405389,0.86517423,0.8713732,0.79289836,0.7689818,0.75291616,0.7599134,0.7901327,0.7963898,0.7809728,0
0.8302917,0.8267211,0.8202468,0.7952377,0.75256175,0.7676205,0.77815753,0.7868002,0.81965256,0.87834996,0.8339986,0.8116776,1
0.6076624,0.6444693,0.6370183,0.6123791,0.6317718,0.68588656,0.65046877,0.6704012,0.7130375,0.72609603,0.68748677,0.61421067,0
0.8088429,0.7797872,0.7146409,0.6456976,0.6402918,0.6974874,0.72874147,0.72324824,0.72902626,0.7569015,0.75823027,0.75827855,1
0.6876927,0.65848345,0.6486691,0.637855,0.6416276,0.6742726,0.7272216,0.76275367,0.74474275,0.73785645,0.7204482,0.6838934,0
0.23376346,0.21264869,0.20953228,0.23015478,0.26584187,0.27316073,0.28265965,0.27025992,0.26367363,0.24749896,0.24367774,0.25247678,0
0.6705054,0.6233197,0.67811126,0.7997333,0.8241119,0.8004665,0.7492123,0.74416775,0.8316139,0.79964954,0.7006629,0.6702417,1
0.79671943,0.75660497,0.76463825,0.7650671,0.7745469,0.7924902,0.80310446,0.78414893,0.7927833,0.7594656,0.7403157,0.78263795,0
0.42668095,0.4643753,0.43693715,0.4109915,0.39485747,0.4778881,0.5361253,0.5140868,0.46130985,0.43448332,0.41483447,0.40753448,0
0.7319771,0.7277689,0.7161022,0.6806063,0.64345855,0.6534665,0.7174551,0.74452144,0.757011,0.7533381,0.7328683,0.7393367,0
0.7446173,0.72660863,0.48817244,0.39774987,0.4262053,0.41345915,0.46846774,0.7798616,0.6602025,0.48426428,0.45379466,0.47474217,1
0.42269048,0.4108012,0.4129123,0.44834286,0.45772222,0.4504163,0.4637432,0.48789138,0.46930113,0.41351324,0.39680287,0.42018145,0
0.13031112,0.13323005,0.1397575,0.148763,0.15581647,0.16643073,0.18272686,0.18567437,0.16112162,0.1411842,0.13803767,0.13408074,0
0.51838785,0.52242196,0.5290868,0.55092555,0.5450469,0.54866177,0.5554152,0.52960724,0.5059472,0.45043206,0.45965895,0.519046,0
0.6522801,0.60228735,0.5776844,0.603688,0.65470505,0.69568664,0.72630423,0.7113393,0.6975767,0.66159225,0.6421783,0.6678412,0
0.59670174,0.5599151,0.56179434,0.62456155,0.69427305,0.73967487,0.7188317,0.68829274,0.6956499,0.64484096,0.60606223,0.6029313,0
0.6751866,0.6700866,0.6610484,0.66972435,0.6966845,0.7761851,0.79570115,0.82857466,0.8299769,0.82138294,0.76874137,0.6592387,0
0.667239,0.62175524,0.63021106,0.70510024,0.64716613,0.50808424,0.4158828,0.38735765,0.3926753,0.45089608,0.6091451,0.7126325,0
0.57176775,0.61103344,0.5474511,0.48405343,0.5937662,0.6732175,0.6586502,0.6083491,0.60379106,0.5981732,0.5131903,0.4739362,0
0.6770258,0.67017156,0.68306905,0.7489597,0.7971931,0.84067804,0.7993011,0.76105946,0.7649141,0.726677,0.66526395,0.6882712,0
0.49005398,0.5407282,0.5303889,0.4763651,0.4694161,0.4589136,0.48386613,0.46306598,0.44242015,0.46737447,0.592566,0.5147162,0
0.47125372,0.4627774,0.46788248,0.47952995,0.5045852,0.5332136,0.54242915,0.50629115,0.4830969,0.4703577,0.46241367,0.46234524,0
0.70911926,0.6582769,0.6720241,0.55679363,0.48720235,0.48832715,0.48418894,0.5854816,0.66672343,0.7477532,0.759145,0.7646272,0
0.57511324,0.5665427,0.54140353,0.5378672,0.53719324,0.5896271,0.6346921,0.6389602,0.6534215,0.651672,0.6461216,0.6010156,0
0.864987,0.8554563,0.8178011,0.74499094,0.6705002,0.6270066,0.65698403,0.7024336,0.7144998,0.7164122,0.73777467,0.8062106,0
0.8230427,0.8307257,0.8355297,0.8660302,0.8925386,0.82465243,0.7637947,0.7916435,0.8325593,0.8097588,0.81158036,0.80449605,0
0.5039629,0.49006513,0.5286742,0.61765003,0.58856785,0.51835257,0.45515567,0.43653622,0.46200952,0.4687736,0.47926334,0.51803464,0
0.5652929,0.55753255,0.6421804,0.71140635,0.6945176,0.62954277,0.63142383,0.6559979,0.6646425,0.6604664,0.7058612,0.6756667,0
0.26399583,0.26115996,0.27429703,0.31226155,0.35310584,0.41544232,0.3731856,0.30417663,0.33738816,0.3257156,0.29396588,0.27810025,0
0.24411932,0.29701543,0.3200092,0.30283368,0.32737738,0.30403247,0.24215908,0.20046023,0.16715267,0.14247054,0.16201414,0.20621455,0
0.7618101,0.76779866,0.77216804,0.7852337,0.75229144,0.6498566,0.63835466,0.6631544,0.65897083,0.7079777,0.7808316,0.7624099,1
0.50808597,0.5065564,0.47904894,0.56583387,0.7164012,0.7344222,0.62852913,0.52914894,0.4635302,0.42625597,0.41411105,0.44908658,0
0.6653913,0.7336156,0.83059394,0.8922805,0.7678795,0.68675977,0.7205906,0.7319207,0.76253676,0.7703256,0.7698454,0.6835272,1
0.3289518,0.32908747,0.30899724,0.26154572,0.22449598,0.23503017,0.26439142,0.29017723,0.34219182,0.36107498,0.34925473,0.33670604,0
0.70708066,0.73517615,0.78979516,0.7878182,0.7818993,0.73056555,0.6991064,0.6630783,0.63515764,0.6790891,0.6930989,0.7287137,0
0.47691324,0.52677625,0.61115694,0.63241845,0.6212757,0.6697093,0.6146102,0.50432897,0.4460337,0.47053152,0.48161355,0.45293486,0
0.62307674,0.6143131,0.5790032,0.5230953,0.49008015,0.5288311,0.5533682,0.5414455,0.5402167,0.6204828,0.74429536,0.73469424,0
0.44326526,0.46159714,0.5109366,0.47128305,0.44595498,0.45289513,0.46834153,0.49801263,0.5099777,0.5814555,0.59153765,0.5041402,0
0.5595974,0.62191087,0.6331622,0.6230509,0.64734197,0.6883235,0.76711893,0.7512599,0.7298045,0.62345403,0.51718086,0.49862742,0
0.7025216,0.6971822,0.7190716,0.7796583,0.7929579,0.73849195,0.6960071,0.6623502,0.7186327,0.7604423,0.70000196,0.66238016,1
0.6436552,0.60639906,0.6642146,0.6895641,0.6980838,0.69204676,0.7076015,0.71988183,0.7328501,0.74381995,0.77412665,0.73137754,0
0.6072974,0.6510025,0.6212531,0.66033155,0.6411092,0.60124606,0.6359774,0.6807029,0.6606759,0.64673173,0.65044624,0.5917454,0
0.662038,0.6575974,0.6831057,0.73050356,0.69606185,0.6861379,0.6844629,0.69778734,0.7389421,0.7499936,0.6693209,0.6591257,0
0.7242176,0.7004461,0.6984305,0.7515851,0.7532271,0.6803734,0.6987612,0.68538517,0.6692045,0.71487826,0.72657716,0.75778204,0
0.6242967,0.6874775,0.734317,0.7411362,0.7500629,0.76855284,0.77257055,0.70997846,0.6597996,0.6212258,0.56302726,0.5560571,0
0.5777244,0.55204004,0.5940316,0.6040095,0.6514622,0.66929674,0.6461416,0.6717848,0.7021669,0.66826457,0.62121874,0.5954819,0
0.7457202,0.80866396,0.77067506,0.70325273,0.711901,0.7454647,0.75641584,0.75234187,0.73275155,0.70508116,0.67832744,0.6929841,0
0.4036648,0.3898895,0.40792897,0.42034212,0.44766864,0.47996715,0.5067485,0.52242804,0.50554925,0.48602718,0.43550456,0.40776697,0
0.71021765,0.732811,0.7476377,0.64907265,0.6476605,0.6516493,0.7764813,0.8012993,0.7485189,0.7802676,0.74726075,0.76544493,0
0.72177905,0.781682,0.7659319,0.75325376,0.79302377,0.80637604,0.8029796,0.78978586,0.7299043,0.6847364,0.6814884,0.7263753,0
0.647014,0.5890262,0.5853977,0.6058617,0.6480635,0.69263476,0.7275965,0.78008837,0.7462236,0.69890165,0.62599695,0.6238519,0
0.3285319,0.33955777,0.34594014,0.38688055,0.3795359,0.35036707,0.35067588,0.3475113,0.33912817,0.32706782,0.32063812,0.3264233,0
0.6170684,0.61505055,0.6061789,0.5240635,0.46796477,0.498432,0.61749196,0.78878576,0.9193516,0.8350821,0.77001274,0.65109587,0
0.8446694,0.8517567,0.7711285,0.8141045,0.71437234,0.63211447,0.60721374,0.627154,0.64923805,0.6816824,0.6352139,0.71362734,0
0.67170143,0.6134628,0.5842349,0.61940604,0.6567417,0.77370405,0.7833836,0.807042,0.80750704,0.7199485,0.70193017,0.6786441,0
0.6414813,0.7565996,0.8362153,0.8136908,0.73153305,0.63250166,0.54753447,0.60973746,0.65408504,0.5977948,0.56081057,0.5814951,1
0.6051141,0.63313866,0.67839956,0.7374141,0.6301949,0.5982232,0.59080935,0.5142271,0.5453862,0.5851658,0.5753205,0.56706524,0
0.25412747,0.3289807,0.3362339,0.3144925,0.30116305,0.31498647,0.3111057,0.2879659,0.30414078,0.2657237,0.20096552,0.2054306,0
0.7669281,0.7752009,0.7884853,0.7678444,0.7440185,0.64619774,0.6474648,0.6842208,0.71855724,0.72986543,0.7118099,0.7432401,1
0.664167,0.62205744,0.5593932,0.5549155,0.5626201,0.5950266,0.5993726,0.6991692,0.8177939,0.79683053,0.6866938,0.63646334,0
0.5129676,0.55549747,0.5065408,0.43659896,0.36007547,0.36077762,0.3476926,0.36951715,0.43348044,0.49919137,0.51492846,0.49904057,0
0.5884581,0.60318416,0.6206415,0.6452236,0.6122201,0.67884743,0.72865355,0.6590381,0.6799215,0.80264044,0.81083864,0.69061035,0
0.3084092,0.38611633,0.521354,0.42796403,0.42082387,0.55114233,0.75881505,0.9570388,0.78853625,0.5807149,0.40479973,0.3416766,0
0.52834964,0.51015526,0.48533097,0.52679884,0.58262885,0.58975804,0.64315283,0.67291296,0.6757212,0.6514245,0.5875777,0.5553737,1
0.46366757,0.45233804,0.43302658,0.47026423,0.49575114,0.49281377,0.5094976,0.5385474,0.55745256,0.59395707,0.5327978,0.44799972,0
0.5803349,0.6249285,0.55659163,0.55802566,0.67044634,0.84402627,0.7843869,0.7242699,0.76124674,0.7255636,0.59026957,0.53113747,0
0.6973215,0.70865715,0.6821694,0.67204547,0.62857115,0.65088385,0.59492314,0.5271653,0.49062034,0.49651986,0.6050855,0.6672577,0
0.24899366,0.25094143,0.28673014,0.32209846,0.30028436,0.2671169,0.2589763,0.24934115,0.2677953,0.28609008,0.25500926,0.2418282,0
0.64718026,0.640357,0.62850386,0.6358532,0.6626719,0.6610923,0.6104689,0.62526596,0.59808415,0.6132644,0.5804209,0.60440266,1
0.39034906,0.4104435,0.43589863,0.4098313,0.45069113,0.46712324,0.46155304,0.5140807,0.5105541,0.51212585,0.49239978,0.4308096,0
0.67130065,0.7295171,0.73705745,0.71277934,0.7534986,0.7721665,0.7702987,0.8153304,0.84300023,0.77720004,0.6725995,0.63470006,0
0.6091473,0.6016314,0.599613,0.6377511,0.6783874,0.6914415,0.61484915,0.6075016,0.5796398,0.5896487,0.5887707,0.5712901,0
0.5761848,0.70537525,0.6682835,0.71122324,0.60443914,0.55945826,0.57937115,0.60978144,0.6140629,0.561915,0.4966629,0.5031804,1
0.62664497,0.66597843,0.70268434,0.66284275,0.6284121,0.6553106,0.666076,0.7154104,0.74965316,0.7210478,0.6450018,0.60237056,0
0.4208821,0.4408226,0.45342308,0.46394154,0.45304936,0.4362661,0.42468178,0.40199327,0.37684566,0.34994465,0.36187857,0.39513853,0
0.5636705,0.55361384,0.58192277,0.62385416,0.6533021,0.7083499,0.72676384,0.70699406,0.64475685,0.59622747,0.55537236,0.5646536,0
0.56988436,0.60884875,0.6229315,0.61500776,0.5896248,0.5501777,0.52587944,0.5254897,0.52630603,0.53341854,0.54644924,0.5434743,0
0.740256,0.7005531,0.6547166,0.631832,0.64313346,0.6643272,0.7172162,0.6965811,0.6938532,0.71923846,0.72431284,0.70898825,1
0.68346465,0.63881284,0.5898479,0.571386,0.60936177,0.6595632,0.6597941,0.7172742,0.7959565,0.7709419,0.7912458,0.80738044,0
0.56469214,0.5663536,0.5471735,0.56893927,0.5764072,0.5866375,0.61673486,0.68278474,0.6467878,0.5939954,0.54622984,0.56300324,0
0.59484786,0.59625924,0.5849121,0.5742366,0.5772514,0.57117414,0.55862737,0.5596343,0.5648832,0.63267356,0.59735966,0.5707148,0
0.49005398,0.5407282,0.5303889,0.4763651,0.4694161,0.4589136,0.48386613,0.46306598,0.44242015,0.46737447,0.592566,0.5147162,0
0.58115,0.63905793,0.64833724,0.69357085,0.7431986,0.6889302,0.6771786,0.68838364,0.6381638,0.5742178,0.5179922,0.51679045,0
0.4678974,0.48016316,0.48059386,0.46983454,0.4570976,0.45699045,0.4996048,0.52304876,0.5247301,0.5237282,0.5095897,0.51911634,0
0.71494865,0.7318831,0.7463184,0.73002553,0.7236206,0.7299693,0.72181004,0.7028424,0.6946821,0.73947334,0.7449812,0.7283089,0
0.5028761,0.5483705,0.4965175,0.48597407,0.43795305,0.4373017,0.5051599,0.6488032,0.7951097,0.6173982,0.4863743,0.43395317,0
0.6514106,0.6129272,0.5420531,0.57627994,0.5741776,0.5083118,0.49956316,0.55301994,0.7568053,0.8248096,0.7909105,0.7089771,0
0.8672341,0.7465455,0.6638436,0.5953281,0.6136419,0.6307333,0.67497,0.6918952,0.66553813,0.61782956,0.6826504,0.7918443,0
0.6062928,0.5954817,0.6002452,0.62176996,0.657835,0.6540057,0.65552586,0.6644844,0.6563258,0.63246775,0.60899484,0.6232625,0
0.54059434,0.51833963,0.539281,0.6084816,0.6637575,0.73805016,0.798054,0.80296046,0.7752535,0.71601206,0.64414597,0.6143077,0
0.5643087,0.47889495,0.514294,0.5325374,0.623388,0.592518,0.54179025,0.5058545,0.5145883,0.536395,0.5952877,0.59597296,0
0.76423806,0.6935164,0.6385016,0.6267262,0.61646086,0.6302807,0.6656801,0.715571,0.8349443,0.71683097,0.7517413,0.7603652,1
0.65149844,0.63741857,0.6599105,0.7080948,0.72062355,0.72805953,0.7566347,0.8580048,0.92592543,0.81185395,0.6685162,0.6600999,0
0.33849093,0.30189884,0.42546692,0.38466537,0.42760634,0.34285277,0.29352716,0.35081464,0.39102796,0.45387018,0.41409877,0.3959889,0
0.7533432,0.73914015,0.7230405,0.7223544,0.7279978,0.73685485,0.74006003,0.78226346,0.80941343,0.7672895,0.74965,0.78493434,0
0.5708025,0.5512994,0.5536616,0.58434755,0.65722996,0.7838167,0.8766267,0.87072587,0.8090069,0.700547,0.6066271,0.5828823,0
0.76018,0.7569851,0.7155471,0.7008552,0.6800653,0.6961349,0.7168117,0.8066653,0.8387659,0.82752603,0.8107451,0.7788796,0
0.70832485,0.7063059,0.6963473,0.6297603,0.6074368,0.6375458,0.70726746,0.7004751,0.73359734,0.7067721,0.6781599,0.70977056,0
0.6564765,0.6444549,0.6390051,0.6556805,0.69577414,0.7963484,0.8018541,0.79287857,0.808239,0.78280497,0.72916543,0.67102265,0
0.60869956,0.6013799,0.5835255,0.5938661,0.66741246,0.6607216,0.66662174,0.8433489,0.85135746,0.8027929,0.63233817,0.57339436,1
0.58401585,0.5850576,0.5803619,0.58388704,0.58061224,0.63595945,0.7150686,0.78542894,0.7826592,0.84565693,0.8555743,0.6897336,1
0.5944243,0.5984397,0.6682799,0.71287173,0.68238837,0.6420887,0.6335997,0.5903133,0.5482055,0.5745787,0.57768184,0.58594555,0
0.56709564,0.5696747,0.5920193,0.6175952,0.6327445,0.6345528,0.6565403,0.69179934,0.73887056,0.6905681,0.63313025,0.613047,0
0.67844623,0.7271059,0.7987666,0.7379714,0.6974321,0.62964785,0.58581007,0.595097,0.6342806,0.70740306,0.73914593,0.68227196,0
0.67736304,0.6686058,0.6686142,0.6833074,0.72756034,0.74325585,0.7280587,0.72647,0.7183188,0.70701325,0.6592123,0.67183614,0
0.70614976,0.77093756,0.7783864,0.7480404,0.76719546,0.7887468,0.7983629,0.7874504,0.7949609,0.800263,0.7454883,0.7017599,0
0.5566208,0.47360173,0.53062254,0.57906836,0.5727972,0.59414774,0.5590929,0.51883274,0.55667263,0.51400757,0.51743186,0.5737081,0
0.6588383,0.71010923,0.6838249,0.70289713,0.74422556,0.7379034,0.76100945,0.75712657,0.7048533,0.6597923,0.63517874,0.63686013,0
0.51093566,0.55428743,0.5911115,0.62249345,0.6046312,0.5371205,0.6207744,0.68396884,0.62785965,0.53445065,0.5424488,0.50506574,1
0.6291187,0.58032876,0.5461273,0.5163002,0.5611186,0.6630791,0.6698909,0.6824003,0.7423924,0.8053327,0.7490448,0.65743953,0
0.64418167,0.686724,0.74498534,0.70962346,0.6525553,0.65357596,0.6431318,0.59214294,0.58193153,0.60959095,0.6157502,0.5987249,0
0.61617076,0.5751366,0.527685,0.526633,0.61430097,0.66724324,0.6960514,0.69324493,0.7150133,0.70001453,0.6398493,0.62341374,0
0.46057218,0.4820183,0.53392696,0.530195,0.5723537,0.586141,0.59491843,0.6455361,0.5403931,0.4951119,0.44458205,0.42312622,0
0.63749784,0.6789203,0.64772177,0.66502416,0.7097075,0.72244626,0.7310529,0.793203,0.7815627,0.6635345,0.58348083,0.62099713,0
0.8443764,0.87809724,0.8860057,0.8973849,0.93135524,0.8989978,0.79555017,0.7896406,0.79110384,0.78685766,0.80215394,0.8187231,0
0.7295168,0.7282095,0.73025554,0.7273049,0.7545862,0.7643472,0.7599576,0.75904006,0.7619604,0.7393394,0.7623288,0.7571399,0
0.5215721,0.5152923,0.554193,0.5192168,0.5697325,0.5100627,0.51281506,0.56787765,0.615567,0.5848205,0.55371964,0.5334918,0
0.8504553,0.86574435,0.87612885,0.88559717,0.89860266,0.81849277,0.7917966,0.80700296,0.81619364,0.8346319,0.8453118,0.84239316,1
0.55537325,0.56399304,0.550145,0.5245133,0.4906128,0.49350396,0.52414095,0.564353,0.5279923,0.5266339,0.5393102,0.57396764,0
0.6988698,0.6959016,0.6590618,0.67320484,0.6725484,0.6293506,0.6118338,0.6830049,0.7220755,0.70734465,0.68178165,0.6793732,0
0.60683006,0.57734245,0.6030341,0.57266563,0.5551994,0.57234013,0.5864892,0.65904695,0.6711614,0.6800489,0.69724244,0.6626605,0
0.48665512,0.6564841,0.70419097,0.62864673,0.5500334,0.5064921,0.5101606,0.46047,0.46277672,0.49742508,0.49572933,0.49390095,0
0.9007301,0.8810925,0.88047546,0.8822526,0.847944,0.7361471,0.7465932,0.8008235,0.8282809,0.8286241,0.85166466,0.8713053,1
0.38812178,0.42186892,0.4742463,0.53380585,0.5466937,0.50514346,0.49836808,0.51434666,0.565132,0.5585733,0.5101254,0.45102847,0
0.6250656,0.64248604,0.61085165,0.5813005,0.5868179,0.6567642,0.7429753,0.7505983,0.8026816,0.7595881,0.7045325,0.6460388,0
0.7421578,0.7656059,0.66788477,0.6306738,0.6932855,0.713322,0.7777643,0.82762957,0.80286694,0.7844789,0.7750358,0.74474674,0
0.6191542,0.63616836,0.62561995,0.64681953,0.7002907,0.70488715,0.6791956,0.65136635,0.6173101,0.59225416,0.5727087,0.58850765,0
0.6815101,0.66492784,0.674281,0.6785741,0.6370708,0.6554115,0.6909022,0.716149,0.76709455,0.81064546,0.81650335,0.75291574,0
0.6683306,0.67688525,0.66655624,0.6856819,0.68151253,0.71569616,0.7435296,0.74255013,0.6761439,0.626448,0.62277293,0.6506081,0
0.6281462,0.5935834,0.5943201,0.6690356,0.67569864,0.61211646,0.6243052,0.67102987,0.6848969,0.71818346,0.6684927,0.6590525,0
0.84641016,0.83687276,0.7883953,0.7407622,0.73256797,0.7142829,0.7782074,0.80799824,0.8071986,0.7548958,0.7605245,0.79487365,0
0.7541121,0.7825843,0.79759085,0.81603485,0.832432,0.8587442,0.88007486,0.8911919,0.86194557,0.80388397,0.7520217,0.7389295,0
0.51593727,0.56485486,0.5497352,0.5011916,0.48391196,0.47776607,0.50726694,0.5010774,0.49470267,0.48304716,0.45926303,0.4621881,0
0.7816966,0.7826326,0.72128373,0.65109724,0.6270727,0.6376972,0.70918083,0.8010085,0.80523866,0.7953316,0.759615,0.705174,0
0.68568856,0.68333155,0.666664,0.64583427,0.6421177,0.65078205,0.67362213,0.7024406,0.76604354,0.7420809,0.6691988,0.64339083,0
0.6276419,0.6441657,0.6349338,0.6618963,0.6689361,0.67195004,0.687698,0.76087534,0.81521297,0.7735847,0.7186192,0.66022146,0
0.3787728,0.40428314,0.4300386,0.42753568,0.43009764,0.45711663,0.4930356,0.48139742,0.44330633,0.42681158,0.41651377,0.39054534,0
0.5067369,0.5161572,0.49799088,0.4768858,0.4821672,0.46879834,0.48476377,0.51495296,0.49698588,0.5083415,0.536535,0.50198394,0
0.6599528,0.64846665,0.64591026,0.6900563,0.69993746,0.71678615,0.73539436,0.7558992,0.8095612,0.7943817,0.7523088,0.7150721,0
0.21123539,0.20012733,0.2535032,0.27074975,0.25553927,0.24702418,0.24169911,0.23127617,0.23181243,0.24862345,0.23689121,0.20998129,0
0.50338626,0.6399147,0.7104832,0.7938185,0.7122301,0.621194,0.540874,0.4654925,0.4797341,0.48173693,0.43917778,0.38848794,0
0.8180056,0.8693113,0.87659603,0.89269227,0.88664854,0.8060011,0.79767495,0.78661656,0.7795642,0.7762645,0.7979966,0.80755377,0
0.7464033,0.72061056,0.7003999,0.7164893,0.73345304,0.7452406,0.7540524,0.74672365,0.7131799,0.68579984,0.70054847,0.74045146,0
0.44657326,0.43407324,0.38702124,0.35045958,0.39688107,0.4123705,0.4265117,0.42587116,0.3658693,0.3407698,0.33290026,0.36586887,0
0.6189972,0.672817,0.75362146,0.81393796,0.7991827,0.784379,0.7694582,0.80403566,0.7127696,0.729683,0.6100563,0.5865581,0
0.3693884,0.36713883,0.3760892,0.4099354,0.47457856,0.5581057,0.575261,0.50554454,0.51776636,0.54324913,0.42802784,0.36438262,0
0.5797368,0.6384213,0.6198718,0.57234955,0.53540015,0.51636046,0.5527355,0.6029267,0.61653185,0.61829454,0.55655354,0.526716,0
0.34755492,0.30673742,0.26702416,0.25846902,0.2631093,0.25914684,0.26153085,0.296059,0.28737295,0.28076997,0.3046301,0.34546906,0
0.7687307,0.69995725,0.68101287,0.66414356,0.66191393,0.67214996,0.6375019,0.6360468,0.6007013,0.6340201,0.74964774,0.7783092,0
0.31179532,0.29795069,0.3218949,0.38405156,0.4205571,0.4123196,0.37904796,0.35097304,0.3494139,0.34103945,0.33890647,0.33694908,0
0.6255999,0.67334133,0.67722815,0.6883626,0.6948656,0.6752574,0.72567487,0.8312353,0.8292509,0.77349603,0.69398737,0.625304,1
0.72492784,0.7702521,0.74492735,0.719206,0.73555547,0.68459356,0.72565025,0.7702216,0.7471642,0.7641717,0.721337,0.6925909,1
0.50895673,0.5538086,0.57066315,0.57567126,0.5735388,0.58389467,0.61197686,0.6020316,0.60776174,0.60594815,0.57528365,0.5021319,0
0.5314905,0.57254654,0.51357746,0.47593808,0.51360834,0.6432249,0.6936712,0.7552698,0.7474963,0.73593694,0.6766706,0.5472017,1
0.40398818,0.4267333,0.549687,0.5451195,0.49698824,0.57529217,0.70134914,0.93341863,0.8934072,0.71675456,0.5327766,0.4443432,0
0.71621555,0.72102463,0.7391884,0.70338404,0.69787943,0.701369,0.71275276,0.72101116,0.77892256,0.8336881,0.79912925,0.7097638,0
0.8027609,0.872692,0.85249937,0.7897918,0.7760863,0.7805306,0.7838184,0.75998294,0.7314433,0.73703545,0.7617482,0.7580581,1
0.67797023,0.72224706,0.77335227,0.7727799,0.7587309,0.7561714,0.71789014,0.64232713,0.5999944,0.6009839,0.62574595,0.6919765,1
0.85578173,0.8639683,0.88573146,0.90752465,0.89446205,0.77091146,0.7357272,0.7691826,0.80532444,0.83022255,0.84633595,0.8589998,0
0.8262558,0.8179301,0.80157214,0.74255115,0.69511384,0.6763648,0.70311606,0.74788886,0.7707178,0.8215968,0.83804566,0.85432124,0
0.5262227,0.43174455,0.4297743,0.50801146,0.5561559,0.4998086,0.43121234,0.44664118,0.45073354,0.48078433,0.48712853,0.47842723,0
0.6378117,0.74372745,0.6202314,0.58287024,0.55200756,0.5017333,0.5147331,0.6298334,0.713533,0.7671167,0.7500561,0.67556375,0
0.7053589,0.68726486,0.7204837,0.7265774,0.7108434,0.7106089,0.7266124,0.75982475,0.6859444,0.62509954,0.63840866,0.705746,0
0.7006044,0.71096456,0.65453804,0.64689976,0.6667189,0.6309929,0.61469936,0.6041583,0.6073293,0.5725122,0.59846014,0.65049314,0
0.37825787,0.3744616,0.4439302,0.4317821,0.43332607,0.44323224,0.42885777,0.43435657,0.42104626,0.41895843,0.42027152,0.4120586,0
