0,1,2,3,4,5,6,7,8,9,10,11,12,label
-469.12552,45.3577,-5.084969,25.71492,-17.347933,0.45546183,-5.7034736,0.76469946,-3.5284243,-3.6001174,-5.5965314,-7.348167,0.18381493,0
-534.0263,53.271584,-6.552085,20.978071,-0.7534008,15.8028555,-3.900963,3.226344,-1.3576348,4.775333,1.9571168,-7.6815352,-0.96331275,0
-574.3707,34.56724,-11.282271,27.006153,-19.360107,17.493807,-9.665621,10.378309,-6.088187,7.9148145,-2.3325627,-13.9244375,6.6526685,1
-622.78064,37.11079,-9.539725,10.838913,-25.281372,22.690245,-20.700235,17.76076,-16.947603,12.599259,-15.565764,-6.3945885,-7.1732497,1
-424.44724,48.2982,2.9620535,12.275278,-23.270885,11.186681,5.1494074,-9.839761,-7.357184,-13.015427,-2.8366601,-4.9736705,-3.0378554,0
-391.8403,71.4451,-30.996988,-6.0567555,-29.380093,4.652991,-21.01688,-10.110159,-16.134413,-5.234611,-1.178809,-13.786156,-0.6705612,0
-403.77524,69.36809,18.96792,21.461525,4.7248445,4.3784323,-1.7592895,-0.84915936,-2.9687533,-8.883493,-7.878987,-4.1469936,-6.7805123,0
-469.78552,32.709442,-6.756733,4.6706953,9.525155,-4.477623,-2.9261189,0.5395496,-4.0317373,-3.2508674,-3.2893493,-5.2488194,-1.908452,0
-288.55872,134.37286,-21.583502,-0.6353292,20.941523,4.32746,-5.70767,7.45028,-10.793663,-2.9723346,-1.212848,-6.3160014,-13.793836,0
-397.1837,95.91078,-16.716423,4.5579567,-3.2436366,-15.945122,-16.039062,-4.46196,-11.992377,-12.182481,-11.674469,-8.60393,-8.909865,0
-400.29434,34.944927,-36.87772,18.402323,-24.991457,7.6519117,-27.326616,-14.332258,-12.123377,-8.921867,2.8665814,-6.8409014,-6.846625,0
-450.40753,58.920834,-14.629995,5.025284,-3.3360567,-6.7077003,-11.28022,-8.8920555,-10.711502,-5.8258734,-3.4365826,-7.909456,-0.0015041622,1
-326.01706,50.19682,-9.874236,16.216599,5.4443655,1.8699901,-8.506879,-2.4174383,-10.612364,10.061133,-0.47660515,-6.647246,-2.5435815,0
-381.00537,92.54115,0.31186405,-3.1725354,-17.61053,9.474746,-15.033657,-4.963271,-6.859231,-13.689542,-3.1898875,-5.6393375,-0.32188776,0
-377.81433,51.915344,-25.143673,3.2918773,-21.44396,4.465604,-22.2202,-9.122709,-10.9288435,-5.458697,-0.2758544,-12.32995,1.4649625,0
-495.5105,35.215466,-11.108738,0.41153702,2.505869,-11.687022,-3.0879407,1.962709,-4.919723,-0.28584823,1.3839015,-5.149213,-3.1257133,0
-498.75836,42.232616,-10.727161,5.308615,6.607932,-9.338056,2.5224874,2.750522,-10.915648,-2.7014334,1.7622316,-6.1580553,-1.8024812,0
-253.96681,24.77933,-11.709327,0.7455068,-11.263339,-1.8745663,-1.613328,-7.1007767,-3.0296202,-3.4157205,-0.50652766,-2.17848,-2.853058,0
-429.1704,43.98954,-1.5944979,1.1553186,-3.663873,4.193137,-1.019561,-4.852351,-10.460747,0.9719656,-3.7332091,-1.9366462,-4.592734,0
-369.7026,90.30238,-22.572113,7.801201,12.399501,-27.62592,-13.883355,-3.8893306,-17.563015,-6.3560743,-2.9419084,-11.148001,0.6618628,0
-296.3639,2.1231825,-2.5411506,0.28749576,-5.3513055,0.7273664,-2.3033369,1.534994,1.6929654,1.6957954,0.22407636,-2.7375143,-1.008269,1
-334.0078,124.02286,2.471183,-10.796817,4.3434424,-8.369495,-7.4695745,-3.7429414,-15.331343,-16.058294,-9.28783,-11.288433,-12.073941,0
-441.78372,53.973,-28.01437,18.430864,-15.353527,-2.3045473,-6.473965,-12.857822,3.7182956,-4.554458,-6.423713,-7.025244,-6.362719,0
-273.27994,116.93176,-23.235617,15.764426,-21.513586,-7.897569,-25.188063,-7.1118,0.44446445,-5.6799383,-9.320958,-17.17537,-6.9874487,0
-388.9524,56.320942,-8.111575,10.734402,-13.443782,-3.126522,-14.1786375,-12.797001,-14.543819,-2.9145143,0.97819155,-1.3444031,0.6506224,0
-303.10947,0.41406143,-1.4566715,2.4636037,-2.995805,1.7601088,-0.41665486,-1.2964422,3.9969761,1.4762033,-3.283199,-3.4125676,-1.180682,1
-368.37155,22.488008,-23.122444,22.65391,-30.450785,28.914259,-26.788568,-9.90309,-17.160793,-2.554322,-9.244461,-8.386916,0.19042112,0
-466.51385,46.73906,-11.049548,9.722784,-8.164999,11.81218,-22.715897,-14.312072,-9.900402,2.2961066,-2.520603,-7.463348,-1.1092265,0
-416.0484,81.28566,-6.8606677,-5.372357,5.7930765,-0.5897883,-14.086047,-12.894177,-22.499771,-2.9012365,-15.628289,-5.0521827,-21.69745,0
-435.5182,118.3603,-32.18149,-12.305184,3.4896905,-35.595535,-23.12541,-7.091411,-23.558287,-13.968624,-3.2170842,-16.306276,-12.417303,0
-449.33307,35.865135,-19.888092,8.032299,-13.380582,0.9250604,-16.619482,1.0048983,-5.4141636,-2.1250298,-3.6837342,-10.31127,-3.0509033,0
-343.67,38.398003,-30.05926,23.287851,-26.570799,-3.2525544,-31.81061,-17.805307,-12.653641,-6.037466,3.4619627,-3.4548545,-2.307639,0
-448.76883,62.49959,-2.460403,15.99686,-9.038405,3.247756,-13.080568,-8.060564,-6.930079,-4.3635273,-4.6345963,-8.312235,-2.7277186,0
-429.41156,58.11711,-15.974044,-10.883421,8.405431,-0.898626,-4.3454595,-1.6816648,-5.550358,-5.344499,-3.3471859,-3.6006763,-1.4300152,0
-666.91846,38.671165,-2.503117,-7.2663307,-2.7794716,-7.365093,-7.5489874,-5.735741,-6.855757,-5.941225,-5.159804,-5.8983216,-5.078068,0
-385.3285,74.833015,-45.433395,16.316109,-5.840733,5.1679654,-6.340823,-7.39944,-3.562678,-3.5038354,-3.6805036,-5.3160477,-0.8833247,0
-444.09445,44.522026,-30.775969,14.449346,-8.270996,5.7342834,-17.452215,4.631763,-11.382105,0.61644167,-1.8610338,-10.168612,5.8430314,0
-416.44833,71.83979,15.947415,1.0320014,-0.5563158,7.00324,-8.113882,-4.858388,-4.8200173,0.43967292,-6.3133283,-1.2850894,-4.2765675,0
-384.74756,107.79657,-50.04571,-10.775739,16.40851,-24.478146,-11.455288,3.7174263,-14.140888,-7.6381497,-5.404556,-20.42937,-13.146877,0
-434.2223,68.95984,-35.88399,-4.0308456,13.692176,-17.35735,-12.74282,-7.3594065,-16.609716,-5.717025,-2.7983527,-10.401238,-1.9384067,0
-444.62186,53.683258,-15.926096,14.787806,-16.401325,-5.7616653,-12.178539,-8.824631,-5.794327,-0.95966554,-2.3391087,-8.557441,3.3761091,0
-422.40802,46.59235,-24.680927,14.483071,-10.095323,9.872883,-9.733756,-3.8688004,-13.418142,1.1735697,-9.768622,-12.341202,-2.8880186,0
-486.1385,34.74304,-13.370087,1.1243804,-21.811594,8.435114,-18.012041,-7.4263473,2.663833,-2.5124197,-2.6651108,-4.7746687,-3.3241823,0
-321.72162,76.02693,-38.6928,-4.938403,-18.69966,20.045403,-2.1520114,-6.787919,-24.106379,-20.70324,-14.869016,-7.2348976,-3.4696555,0
-274.45416,18.492983,-3.522981,2.0944605,-7.7852135,-0.912446,-0.7146711,-3.597574,-1.6153239,-2.238027,1.4918574,-2.5933225,-5.793353,0
-464.71613,93.09371,16.90029,7.415789,5.968548,-12.396033,-11.741773,-6.570875,-11.608387,-8.962585,-5.323154,-8.517476,-7.131012,0
-412.66507,29.21302,-26.589014,7.6674347,-23.998999,6.178977,-16.506065,2.1650627,-8.266359,-7.1353416,-3.4294145,-9.301981,-1.6906372,0
-340.3177,132.52788,-15.775269,1.9119971,28.395565,1.330114,5.7417665,11.613551,-3.13392,2.2479374,5.1975236,-6.2273474,-3.8957422,0
-443.01047,23.407225,-2.6418374,10.8983965,-30.991312,12.318021,-26.559847,1.3800845,-7.5069466,-4.1557097,3.5989645,-2.5259027,2.7656655,0
-406.96167,106.93038,-35.88592,-6.717081,9.128649,-14.739905,-30.443174,-2.5329251,-9.418548,-3.7858,3.8421621,-13.432968,-2.103081,0
-498.74417,59.262028,-31.2881,-12.104691,7.3839803,-5.2954173,1.8250742,1.0421226,-10.522563,-5.5515394,-6.503591,-10.709898,-2.1265535,0
-568.42175,35.212135,16.504429,20.578672,-0.2686846,9.312881,-17.718187,-3.1982543,-5.3039603,-12.6442795,-2.7102745,-9.331782,-6.073343,0
-426.5229,68.493,-23.065813,5.3981915,-20.132843,11.083251,-15.580427,4.40749,-16.995546,-7.1177917,0.13668111,-11.819665,4.298235,0
-323.46072,84.44144,-26.562798,28.051561,-7.8157125,12.30362,-20.667072,-4.9279375,-8.738671,3.421255,1.1270667,-7.956307,2.5124118,1
-211.38039,58.790176,-15.618236,3.0414977,2.9460683,-2.703215,-8.577709,-17.965704,-9.201776,2.4610324,-5.3853884,-9.485574,-2.9790628,1
-525.35156,26.867151,-1.775141,12.131559,-14.008866,9.702671,-15.977405,-1.3956077,-16.179325,-4.150343,0.24293023,-1.2160217,-1.9787856,0
-338.31638,104.15934,-44.052654,18.857304,-12.321705,-0.977801,-1.5467135,-25.54756,-18.637772,5.9439626,-8.191034,-20.58336,-3.495164,1
-567.8136,47.125412,8.070295,12.4784155,15.270416,6.598687,8.658718,6.737361,0.8505626,5.1176186,5.9215508,0.89591897,2.22789,0
-465.06213,32.054977,-15.885504,5.452262,2.3224533,8.115138,-19.616302,-6.478729,-12.473041,6.7082667,-6.7524295,4.582416,-6.049944,0
-442.3214,60.99015,10.669158,-0.90310955,-16.679573,-6.9259934,-6.7279644,-10.518007,-7.753681,-6.9631495,-9.858966,-13.206162,-11.540438,1
-361.03488,108.20743,-41.58191,10.836327,-13.262747,2.3004858,0.3930953,-25.127,-8.606724,-4.297554,-11.4316025,-3.9320893,-6.986836,1
-296.64813,5.0403094,-0.26091033,4.534635,-2.8677032,-0.71166956,-2.3030052,-3.5205703,-1.324065,-1.7003593,-3.2184248,-2.052766,-1.008758,0
-466.30478,68.73338,-8.608179,-4.5118628,15.725345,1.6456542,-6.554325,-0.94721603,-3.9600399,-8.043871,-7.620757,-9.135385,-8.338919,0
-382.83127,66.90909,-45.289043,12.612861,-30.308384,-5.938963,-15.153487,3.5585034,-11.313579,-11.161737,-7.643016,-9.834871,-3.1140623,0
-317.6063,77.04149,-33.069134,21.42893,-21.934652,7.729489,-31.96741,-20.873222,-9.333639,5.608179,-11.982646,-12.239971,12.802124,0
-366.43607,92.5425,-7.547677,-1.6476022,-24.631124,24.03592,-16.602163,-9.614461,-6.270815,-2.0187154,4.8930554,-5.3409266,1.5539103,0
-356.27557,59.457382,-28.898956,5.4689007,-16.258505,7.9209657,-20.106434,-6.774465,-13.019331,-9.127501,-5.707515,-8.451517,-4.1794157,0
-572.0163,66.54787,-30.083939,-4.710328,9.567182,-14.438123,-3.3098066,3.0336998,-10.293741,-3.9181528,-0.4238592,-7.5552883,-2.6776729,0
-494.64453,114.704666,36.184517,13.137616,6.1896725,-7.6206803,-8.6602,-8.9666195,-14.865562,-14.080996,-13.184955,-14.4167,-10.954971,0
-427.07193,52.03432,-23.401367,34.50688,-7.764434,7.0720396,-9.212562,-6.3670726,6.5783267,11.880936,-7.050673,4.553654,5.4387493,0
-305.1207,88.283585,-42.09443,1.5110748,-18.232952,16.87023,-28.654655,-15.199416,-28.790102,-9.220463,0.8092366,-15.645099,-7.506592,0
-458.83777,31.101557,-22.907667,-17.753979,-26.223034,-0.11112995,-15.525351,-8.949052,-5.0942073,7.7782054,-4.834969,-2.9883447,8.480483,0
-468.7902,34.38555,-11.9446945,-0.73715377,1.1230215,-2.6393938,-7.8262367,-5.9571033,-8.847453,0.034024276,-4.151787,-4.4156666,-5.7246666,0
-506.96317,38.694817,-23.768305,4.2445865,-11.764937,4.518219,-14.077824,-11.404972,-6.882632,-2.2499046,-4.241035,-6.2416186,3.5372813,0
-413.28394,96.81824,3.0003338,4.5165076,14.146116,-9.105568,-15.297441,-9.693833,-8.424703,-4.7234807,-7.3165298,-10.125947,-4.5203285,0
-331.95367,27.861925,-42.54439,9.876104,2.234749,21.218689,-3.7672248,-10.171727,-19.392975,-3.129494,-11.164392,-4.3908176,-9.811237,1
-488.38705,75.92581,-1.3614262,1.5084498,-1.8687842,0.5975355,-7.500402,-5.6650267,0.3528864,0.2626277,-1.1685377,-3.2588525,-2.5268419,0
-343.16965,87.756454,-9.732554,16.052322,-14.367789,13.453961,-24.868967,-5.286304,-21.153877,4.483163,-10.969248,-12.29855,4.234188,0
-474.80115,47.3806,-10.696951,6.8661795,0.39625713,1.3476707,-3.3878655,-4.926545,-8.092174,-2.043252,-2.9109004,-1.5739331,-3.78975,0
-530.4802,37.17103,-8.182008,-3.0163255,2.5786128,-5.788512,-3.2144415,-2.8286734,-6.47224,-1.9592874,-1.8899996,-5.7208505,-2.591449,0
-502.29538,44.530632,-14.093346,16.582375,-11.650554,8.512283,-9.226421,-2.976259,-0.47142166,-10.839656,-5.2561812,-11.512593,-5.8508883,0
-527.77704,76.44854,-9.662265,27.93898,-16.657852,17.595188,-6.7439847,-7.938695,2.826653,5.2187057,5.8220305,-9.652099,-7.521234,0
-643.784,27.919704,0.6644128,18.98318,-3.8009996,7.873528,-2.7645857,-4.0777617,-3.0457666,-1.1441072,-4.523364,-4.377805,-0.8574483,0
-234.7025,19.590885,-11.9991255,6.6626296,3.634335,-7.2835217,-5.1909122,-7.9344864,-10.617485,-3.8933792,-2.5248814,-2.834805,-4.5132775,0
-659.51416,29.174257,-19.009253,10.894707,-14.469273,2.8244605,-17.756647,-3.431913,-14.677108,-7.7037406,-5.877821,-10.582137,-4.324224,0
-400.1932,50.568,-8.938074,13.046619,-17.628477,14.92916,-22.803404,3.6138997,0.22078003,-3.593417,-7.0471616,-4.0197277,-1.7373714,0
-308.25885,62.54773,-14.601794,25.602106,10.936548,7.518115,-20.64356,0.039409075,-11.368946,11.085368,2.561637,2.2787628,-1.0377638,0
-525.7837,19.14221,7.6523676,6.118261,4.746803,0.88326454,-0.62419593,-2.3099577,-3.822398,-3.1543577,-3.5733688,-4.418366,-3.4966257,0
-244.36354,39.295013,-2.6768777,-7.979604,-11.195872,-3.595315,-10.363163,-1.3505651,-3.9845083,-2.8145401,-1.6201576,-6.702875,-2.336253,1
-403.6946,48.855755,-7.9524045,7.3195066,6.9667,11.244386,-6.506547,-4.3822985,-2.571754,-1.2566149,-7.354644,-10.710034,-11.822859,0
-257.43936,64.58452,-19.846985,13.296976,-11.12574,21.260324,3.9944506,-4.0448136,-26.294647,0.8534619,-17.585453,-9.106416,-4.4839826,0
-414.32355,75.82521,-20.02531,0.088742375,13.900878,-15.212011,-12.471594,-5.453354,-16.86261,-9.365638,-2.474266,-12.147355,-8.30503,0
-414.12607,93.6762,-27.239538,-19.578108,4.9912276,-8.551267,-4.7662807,-3.2544475,-12.457993,-1.1482443,2.2368283,-12.521619,-10.262986,0
-484.39206,97.72324,-35.441597,-22.261374,5.4077096,-18.052153,-16.023348,-5.2615275,-15.344992,-11.984951,-5.0017486,-10.235629,-5.8914943,0
-522.58856,20.009007,3.1031044,11.9268465,-12.60892,5.5049267,-3.023144,-3.2149072,-2.0641716,-6.6383686,-2.8506718,-4.8802657,-2.0551052,0
-508.02005,40.521233,-5.6037607,8.061585,-21.331434,10.977871,-15.258033,-7.55097,-10.586997,-0.49184445,-3.870255,-6.2712555,-0.6550548,0
-343.65955,87.216225,-2.0525708,19.45149,-18.357359,7.489384,-18.644278,3.0304604,-18.033468,-10.75654,-4.364041,-10.789086,2.382992,1
-275.10202,28.75548,3.4457562,-0.5356537,-2.6724114,-0.3379415,-2.2143834,-5.122792,-1.4988298,-1.0385588,-2.9994917,-4.566088,-3.5799952,1
-486.7904,45.28053,-19.057154,-2.6212213,9.772984,-6.8635936,-5.7623653,-1.7737364,-3.9522781,2.029334,0.77232766,-4.7268877,0.42787215,0
-581.49945,51.99175,-31.93914,13.46404,1.0825533,-0.26039645,-0.5615475,-4.4175196,-7.1531634,-2.2726772,6.857256,-5.13219,-1.9595711,0
-372.63113,53.137043,-42.329453,6.9025993,-33.11362,-5.908728,-23.80459,-1.862277,-5.995321,-5.9634705,2.8107264,-6.3419213,3.4792554,0
-372.28903,80.86249,-3.2866967,21.259115,-15.969852,11.661891,3.4936366,2.713404,-17.234169,0.020994805,1.2470429,-10.1587715,0.1116729,0
-343.48465,114.00844,-53.355865,7.5060124,-4.2883415,-4.574611,-8.371728,-21.772299,-16.654457,-0.8730512,-9.55039,-16.537472,-2.5892384,1
-281.20734,26.25793,11.498989,3.2847111,-3.1131155,-3.2764418,-3.0596364,-3.9700935,-4.8128824,-5.542208,-6.8271737,-7.066371,-7.267614,1
-318.0491,75.06837,-16.842056,21.522081,-29.258442,14.050137,-41.433285,4.138872,-16.420982,0.8453055,2.90827,-17.180237,12.013479,0
-404.61606,55.792046,-17.49103,4.9998946,-19.353098,-9.655202,-6.2963223,0.37858245,-5.3201365,-9.554466,-5.2061944,-1.5537031,-0.70832425,0
-570.9035,23.73085,-19.991327,10.106722,-14.422805,-4.931008,-18.911936,3.8124695,-1.4463608,-0.20797469,-2.7126603,-5.886976,3.0977023,0
-647.2223,18.839247,-8.536463,9.855854,-8.94771,2.002321,-16.127228,-0.98980874,-6.648399,2.0517893,0.13908814,-3.157656,0.23725824,0
-631.75916,74.25761,-4.5262814,5.7511754,-6.5965405,9.051858,0.7808021,-7.401572,-11.395873,7.5780497,-0.117513984,0.14485067,0.9121917,0
-409.63657,121.97725,-41.494102,-23.146643,9.473473,-22.957762,-20.586111,-2.402662,-9.759103,-9.058442,-8.7924,-16.288433,-9.141392,0
-410.80576,66.3477,5.898211,4.5230346,-8.117194,0.34153745,-5.5938697,-1.6138055,-11.003704,-10.127247,-3.4273012,-7.452375,-1.0772998,0
-414.97922,64.95115,-11.680064,0.6000299,6.1873507,-12.692838,-7.8848057,-6.6299777,-8.835855,3.665411,-0.74384457,-13.193495,-4.5958886,0
-393.83362,58.974785,-56.309174,36.62953,-42.2265,9.494971,-31.129799,-1.1316651,-0.31278765,-3.624972,-8.5436735,-12.135771,3.5663927,0
-455.6038,35.37733,-12.669338,9.286507,-7.5116816,6.755977,-14.186398,-10.770103,-6.4380655,-4.166938,-4.927497,-5.893801,-0.2570254,0
-410.4281,28.275724,-5.0210233,3.953868,14.38813,13.362415,-2.4624002,-4.6693373,-0.57992643,1.908793,-11.348156,-5.4910054,-5.9128075,0
-460.56433,66.98795,-32.498043,0.62013924,-5.8724847,0.20687188,-11.526997,-12.115727,-3.1278796,-3.1265607,-5.5116634,-13.920292,-9.471074,0
-378.1062,63.65003,-8.607978,13.162307,-42.709328,1.824782,-27.182219,-10.781344,-18.24794,1.6410964,-1.0268891,-9.464073,0.28964522,0
-468.16827,63.30534,-7.016472,-0.6800724,2.628593,-10.865395,-0.6542218,1.9335017,-6.838273,-0.894115,-1.441717,-8.899598,-3.343463,0
-252.85773,23.643824,-10.304275,2.0168297,-6.821289,1.7472851,-7.6196256,-10.016159,-6.290442,-4.748239,-1.1767911,-3.891485,-1.8437103,0
-336.7217,116.86028,-24.970228,-11.002495,10.219573,-15.788419,-10.027292,-4.972219,-16.001097,-3.3384387,2.0680916,-10.531569,-6.7819033,0
-531.43097,35.403694,-15.594053,7.743299,-19.281082,12.725654,-14.071172,-1.947264,-16.604818,-0.8341201,3.4852595,-11.813297,0.5973896,0
-259.12372,22.37869,0.636604,11.940644,-1.3149121,2.9241593,-5.789008,-2.5349848,0.73304075,0.21370311,-1.7591906,-3.9927194,-0.5368468,1
-447.40527,108.48745,-1.1894532,-18.943853,-4.525611,-7.8575516,-4.12935,-1.4390303,-8.01745,-6.498596,-4.288867,-7.956342,-6.669723,0
-394.8819,81.55042,-11.648445,-5.471046,2.7448359,-14.196333,-6.849642,-4.0526233,-11.956918,-3.5416548,-1.4573807,-7.8609066,-2.1133213,0
-402.0114,70.89244,-1.5426975,-3.5494869,-12.171327,-0.63328916,-9.375197,-10.596927,-14.231054,-3.9745278,-7.9301267,-10.211932,-7.847983,0
-442.48444,42.71601,0.88876295,20.75322,-7.494023,3.5554135,-13.912596,-13.015317,-21.07208,-9.248905,-15.090179,-6.896184,-11.69168,0
-461.4422,28.798676,-19.742794,5.408902,-13.795416,-3.0670435,-14.763807,6.103467,-8.519213,-0.40204304,-12.011092,-7.428421,-4.9703283,0
-233.59845,29.526745,-11.233397,2.415758,-3.3020072,7.83838,-1.2289345,-7.2512937,-7.3895435,6.403256,-0.53851175,-6.0653296,-0.72839963,0
-372.40598,60.406265,-45.415447,8.082139,-24.105392,23.875437,-18.725847,-7.6871552,1.6811243,-17.08244,5.3443246,-5.7614684,-2.2280314,0
-642.633,59.26076,4.2709775,26.358374,32.40305,12.404309,13.860124,9.778043,2.532281,11.865471,8.171392,-2.1260378,5.3685355,0
-454.5488,52.768723,-6.8884687,12.041969,-15.820536,-0.093124874,-4.475408,-2.7430353,-1.9093524,-14.163959,-6.751818,-7.820381,-5.958095,0
-547.635,45.938732,-1.0565988,20.627083,1.38945,15.264856,-3.356818,0.44424888,-0.6573957,1.4441996,4.677312,-0.35086578,-2.7911575,0
-359.27206,41.7382,-17.132193,27.460487,-15.806605,17.945686,-14.256148,-11.749636,-9.297901,-2.530782,-7.4444237,-13.602484,-3.3669221,1
-510.55356,66.254555,-3.5106633,-5.744648,0.27217597,22.007845,-16.397905,-8.216589,-4.1960855,-10.378514,-9.296768,-11.212058,-4.51721,0
-224.39474,57.58116,-7.224595,1.2384013,3.0107996,2.7788324,-4.495429,-18.327099,-7.381999,1.3935536,-9.476759,-5.1422772,-2.6336315,1
-337.2258,53.043045,-32.3855,33.05892,-25.601532,13.802951,-10.080742,2.4419188,-13.697877,-2.441251,-1.3100245,-14.926354,-4.2675424,0
-470.37418,63.273357,-9.375422,-4.3552094,9.559497,-0.38029778,-0.6840563,-3.494913,-12.531748,-6.895619,-2.666638,-8.93512,-7.855672,0
-283.12173,10.994532,0.5260424,0.44983083,-4.629113,3.6545932,-3.2631288,-2.3814225,-5.3288383,-1.2564903,0.11743609,-2.0819097,-0.26908582,0
-450.03696,57.98476,-21.545494,20.801342,-5.928367,15.200177,-12.934555,-4.9835234,-7.0365763,-0.014002744,-9.177319,-5.780406,-9.09142,0
-492.07523,40.004704,-2.8842363,1.5563868,-16.26783,-4.3806863,-12.255769,-1.884443,-10.452285,-6.5559916,-0.1532299,-4.4793477,2.3944724,0
-359.09668,110.54274,-10.964212,-17.349028,3.8947856,-7.4964566,-8.720243,-8.716066,-18.275608,-11.175258,-5.0559187,-14.974809,-13.005772,0
-535.95337,51.055546,-13.764033,-1.025439,-19.06896,-15.477512,-18.549212,-5.533284,-18.520859,5.135485,11.470854,0.8708372,3.4373395,0
-428.84467,55.580345,-10.871905,20.928102,-2.6846433,1.387339,-8.09278,-18.682491,-10.67014,-12.201939,-5.6535835,-9.093059,-6.626441,0
-404.03137,42.17003,-3.8816147,3.0938616,6.030826,12.541726,-15.424503,-11.071273,-0.3247691,-7.0399942,-7.3924417,-7.989,-1.7960374,1
-465.54703,60.5412,-23.120491,2.0799994,-28.517693,3.7131517,-14.237166,-14.379674,-10.618967,4.719668,-0.54532355,-6.3155828,-1.5242692,0
-355.1237,79.42065,-50.559082,18.192545,-4.57712,-6.339106,-23.073992,0.0019112303,-7.5647945,-16.03163,-6.1988626,-9.171505,-6.0101633,0
-454.1296,114.856766,-22.012735,6.503254,26.580399,-8.441951,-2.1514182,2.786414,-14.681588,-8.242088,-4.896104,-13.014543,-6.4448657,0
-665.7761,31.802397,0.5457514,22.760317,-7.5093913,5.2859225,-11.651894,7.6550207,-1.4746369,-5.013764,-5.0965548,-5.4842286,-2.3300896,1
-417.87772,44.340042,-19.514555,10.6226635,-20.415113,10.677021,-12.979038,-3.8903067,-18.743727,-4.363246,-1.8691437,-4.844312,5.126719,0
-521.4914,37.28251,-6.9321446,-0.22745468,8.711622,-2.8239026,-7.014611,-5.239112,-4.534521,-0.92608273,-2.7381685,-6.6123834,-2.6287503,0
-555.07104,29.127743,-8.252294,5.4538255,13.24797,-1.8715938,-4.8601303,-1.4211066,-1.9214553,-0.11225395,-2.3113923,-5.220072,-1.5884383,0
-515.4669,60.203796,-2.5928552,-0.5473944,0.7178422,-13.484333,-7.2553587,-4.7038774,-13.507727,-11.749985,-12.353114,-14.881051,-3.8872266,0
-464.0328,59.575024,-19.536129,13.213875,-26.921968,-5.967647,-15.796,-5.637842,-5.94484,0.2978777,-10.321414,-3.2297747,-2.706182,0
-708.9019,26.265005,-9.289491,23.475008,-19.22093,15.062426,-15.148903,10.808619,-3.451797,3.5964265,-0.7803384,-8.262315,4.870726,0
-282.71075,13.51338,-2.0444112,-0.06706592,-0.34346557,4.246339,-3.591391,-0.5851281,-3.1144176,-1.784875,0.23546368,-0.95409566,1.1950823,0
-733.9818,41.737247,10.876144,18.269281,-13.946921,16.48108,-21.146595,3.6093695,-5.134912,3.1937685,-3.8203406,-6.9797177,5.4396935,0
-417.19238,46.46425,-16.570623,16.885748,14.73031,20.243088,1.033802,-3.3440566,-1.2997034,-8.706058,-9.241633,-9.612302,-12.275084,0
-412.08032,48.504402,-45.505066,16.765528,-24.188366,19.874245,-28.428125,-3.8381245,-10.180087,-3.1153162,-4.5136404,-11.282762,2.764395,0
-236.7541,36.352318,-9.7713585,-4.8168545,-12.738535,2.1693377,-6.050336,-7.1197386,-3.293385,-2.55868,-1.222469,-4.5855603,-4.4674673,0
-481.50848,45.54485,-60.88689,12.060696,-30.364618,6.68766,-15.566585,-14.575737,-2.152829,-12.881202,-1.0767156,-9.220062,-1.0416532,0
-315.4907,78.1768,-3.2244558,27.34471,16.958767,17.411709,4.5894003,4.7627993,2.6522899,10.77491,6.8524265,-0.05074313,0.6997142,0
-279.0607,14.42086,-8.148722,-11.078121,-13.271682,-2.6242137,-6.371952,-6.189194,-1.2936459,3.8758078,-1.1890714,-0.7785245,4.0981894,0
-462.11972,56.75895,-10.746714,-17.287107,-16.934528,-2.205433,-19.818789,-17.938652,-12.898364,-7.3343263,0.7334225,0.059959784,-0.032795344,0
-352.18466,75.75724,-19.11063,7.554867,-28.43559,12.942619,-14.062566,-1.9461919,-10.888238,-9.471665,-0.04607112,-4.7665462,-6.2760096,0
-591.10693,30.716908,-1.8180344,5.1763983,-3.1096416,5.666136,-9.02265,-3.9341395,1.5756115,2.9676764,0.24044457,-4.602983,2.9237485,0
-525.43756,69.55177,-9.538507,-21.80839,-35.523827,-14.049167,-15.65249,-2.4991598,-2.6726809,-3.5801742,-2.5929089,-9.755807,0.90374964,0
-393.47012,43.357307,-23.34705,13.890706,-24.662582,-7.7855167,-30.165058,0.57002944,8.737797,6.4265456,-4.581356,-6.741926,-1.8540745,0
-670.35583,55.08619,19.784012,28.037416,27.994637,14.558017,14.885677,11.881635,5.388849,8.680605,7.180372,2.4664404,5.6702385,0
-358.8993,110.650406,4.966404,12.077992,-6.828312,20.734266,1.576257,17.012718,-14.367683,-2.0344305,-14.1852045,3.6607635,0.83827275,0
-458.0776,29.743301,-10.93028,-1.3917788,4.1814504,-6.7121096,-2.8937252,1.0840901,-2.9581525,-0.82194173,-0.35901752,-3.3889842,-1.2304013,0
-354.82544,63.69177,-54.330162,-4.74031,-37.267086,-1.7166445,-29.118643,-7.1599565,-13.936441,-12.121592,-2.791737,-14.7526865,2.7963006,0
-426.8526,75.63512,9.958401,1.93151,-2.9217138,-6.237422,-6.892846,-16.371716,-19.170279,-3.90915,-10.381699,-16.873167,-8.63831,1
-297.65225,127.53906,-65.619354,-9.17129,-14.31535,-10.534414,-8.743654,-14.669007,-10.343424,-5.8978224,-23.58848,-13.354594,-0.7098323,0
